fa_iter,best_fa_objective_so_far
1,44.36010899106141
2,44.36010899106141
3,44.36010899106141
4,44.36010899106141
5,44.36010899106141
6,44.36010899106141
7,44.36010899106141
8,44.36010899106141
9,44.36010899106141
10,44.36010899106141
11,44.36010899106141
12,44.36010899106141
13,44.36010899106141
14,44.36010899106141
15,44.36010899106141
16,44.36010899106141
17,44.36010899106141
18,44.36010899106141
19,44.36010899106141
20,44.36010899106141
21,44.36010899106141
22,44.36010899106141
23,44.36010899106141
24,44.36010899106141
25,44.36010899106141
26,44.36010899106141
27,44.36010899106141
28,44.36010899106141
29,44.36010899106141
30,44.36010899106141
31,44.36010899106141
32,44.36010899106141
33,44.36010899106141
34,44.36010899106141
35,44.36010899106141
36,44.36010899106141
37,44.36010899106141
38,44.36010899106141
39,44.36010899106141
40,44.36010899106141
41,44.36010899106141
42,44.36010899106141
43,44.36010899106141
44,44.36010899106141
45,44.36010899106141
46,44.36010899106141
47,44.36010899106141
48,44.36010899106141
49,44.36010899106141
50,44.36010899106141
51,44.36010899106141
52,44.36010899106141
53,44.36010899106141
54,44.36010899106141
55,44.36010899106141
56,44.36010899106141
57,44.36010899106141
58,44.36010899106141
59,44.36010899106141
60,44.36010899106141
61,44.36010899106141
62,44.36010899106141
63,44.36010899106141
64,44.36010899106141
65,44.36010899106141
66,44.36010899106141
67,44.36010899106141
68,44.36010899106141
69,44.36010899106141
70,44.36010899106141
71,44.36010899106141
72,44.36010899106141
73,44.36010899106141
74,44.36010899106141
75,44.36010899106141
76,44.36010899106141
77,44.36010899106141
78,44.36010899106141
79,44.36010899106141
80,44.36010899106141
81,44.36010899106141
82,44.36010899106141
83,44.36010899106141
84,44.36010899106141
85,44.36010899106141
86,44.36010899106141
87,44.36010899106141
88,44.36010899106141
89,44.36010899106141
90,44.36010899106141
91,44.36010899106141
92,44.36010899106141
93,44.36010899106141
94,44.36010899106141
95,44.36010899106141
96,44.36010899106141
97,44.36010899106141
98,44.36010899106141
99,44.36010899106141
100,44.36010899106141
101,44.36010899106141
102,44.36010899106141
103,44.36010899106141
