fa_iter,best_fa_objective_so_far
1,54.71958504779735
2,54.71958504779735
3,54.71958504779735
4,54.71958504779735
5,54.71958504779735
6,54.71958504779735
7,54.71958504779735
8,54.71958504779735
9,54.71958504779735
10,54.71958504779735
11,54.71958504779735
12,54.71958504779735
13,54.71958504779735
14,54.71958504779735
15,54.71958504779735
16,54.71958504779735
17,54.71958504779735
18,54.71958504779735
19,54.71958504779735
20,54.71958504779735
21,54.71958504779735
22,54.71958504779735
23,54.71958504779735
24,54.71958504779735
25,54.71958504779735
26,54.71958504779735
27,54.71958504779735
28,54.71958504779735
29,54.71958504779735
30,54.71958504779735
31,54.71958504779735
32,54.71958504779735
33,54.71958504779735
34,54.71958504779735
35,54.71958504779735
36,54.71958504779735
37,54.71958504779735
38,54.71958504779735
39,54.71958504779735
40,54.71958504779735
41,54.71958504779735
42,54.71958504779735
43,54.71958504779735
44,54.71958504779735
45,54.71958504779735
46,54.71958504779735
47,54.71958504779735
48,54.71958504779735
49,54.71958504779735
50,54.71958504779735
51,54.71958504779735
52,54.71958504779735
53,54.71958504779735
54,54.71958504779735
55,54.71958504779735
56,54.71958504779735
57,54.71958504779735
58,54.71958504779735
59,54.71958504779735
60,54.71958504779735
61,54.71958504779735
62,54.71958504779735
63,54.71958504779735
64,54.71958504779735
65,54.71958504779735
66,54.71958504779735
67,54.71958504779735
68,54.71958504779735
69,54.71958504779735
70,54.71958504779735
71,54.71958504779735
72,54.71958504779735
73,54.71958504779735
74,54.71958504779735
75,54.71958504779735
76,54.71958504779735
77,54.71958504779735
78,54.71958504779735
79,54.71958504779735
80,54.71958504779735
81,54.71958504779735
82,54.71958504779735
83,54.71958504779735
84,54.71958504779735
85,54.71958504779735
86,54.71958504779735
87,54.71958504779735
88,54.71958504779735
89,54.71958504779735
90,54.71958504779735
91,54.71958504779735
92,54.71958504779735
93,54.71958504779735
94,54.71958504779735
95,54.71958504779735
96,54.71958504779735
97,54.71958504779735
98,54.71958504779735
99,54.71958504779735
100,54.71958504779735
