fa_iter,best_fa_objective_so_far
1,42.08104267188586
2,42.08104267188586
3,42.08104267188586
4,42.08104267188586
5,42.08104267188586
6,42.08104267188586
7,42.08104267188586
8,42.08104267188586
9,42.08104267188586
10,42.08104267188586
11,42.08104267188586
12,42.08104267188586
13,42.08104267188586
14,42.08104267188586
15,42.08104267188586
16,42.08104267188586
17,42.08104267188586
18,42.08104267188586
19,42.08104267188586
20,42.08104267188586
21,42.08104267188586
22,42.08104267188586
23,42.08104267188586
24,42.08104267188586
25,42.08104267188586
26,42.08104267188586
27,42.08104267188586
28,42.08104267188586
29,42.08104267188586
30,42.08104267188586
31,42.08104267188586
32,42.08104267188586
33,42.08104267188586
34,42.08104267188586
35,42.08104267188586
36,42.08104267188586
37,42.08104267188586
38,42.08104267188586
39,42.08104267188586
40,42.08104267188586
41,42.08104267188586
42,42.08104267188586
43,42.08104267188586
44,42.08104267188586
45,42.08104267188586
46,42.08104267188586
47,42.08104267188586
48,42.08104267188586
49,42.08104267188586
50,42.08104267188586
51,42.08104267188586
52,42.08104267188586
53,42.08104267188586
54,42.08104267188586
55,42.08104267188586
56,42.08104267188586
57,42.08104267188586
58,42.08104267188586
59,42.08104267188586
60,42.08104267188586
61,42.08104267188586
62,42.08104267188586
63,42.08104267188586
64,42.08104267188586
65,42.08104267188586
66,42.08104267188586
67,42.08104267188586
68,42.08104267188586
69,42.08104267188586
70,42.08104267188586
71,42.08104267188586
72,42.08104267188586
73,42.08104267188586
74,42.08104267188586
75,42.08104267188586
76,42.08104267188586
77,42.08104267188586
78,42.08104267188586
79,42.08104267188586
80,42.08104267188586
81,42.08104267188586
82,42.08104267188586
83,42.08104267188586
84,42.08104267188586
85,42.08104267188586
86,42.08104267188586
87,42.08104267188586
88,42.08104267188586
89,42.08104267188586
90,42.08104267188586
91,42.08104267188586
92,42.08104267188586
93,42.08104267188586
94,42.08104267188586
95,42.08104267188586
96,42.08104267188586
97,42.08104267188586
98,42.08104267188586
99,42.08104267188586
100,42.08104267188586
